,0
Water,19580
Wetland,18799
Forest,13377
Built-up,12960
Grassland,10896
Bareland,10309
Cropland,7984
Non_Wetland,6908
Shrubland,2988
Non_Water,1336
Permanent_ice_and_snow,459
Lichens_and_Mosses,1
