,0
Forest,611
Cropland,376
Grassland,364
Water,256
Wetland,159
Shrubland,128
Built-up,128
Bareland,106
Non_Wetland,55
Permanent_ice_and_snow,25
Non_Water,12
Lichens_and_Mosses,5
