,0
Forest,14458
Grassland,13699
Water,9622
Wetland,7075
Bareland,6713
Cropland,4199
Built-up,3502
Non_Wetland,1961
Shrubland,1798
Non_Water,582
Lichens_and_Mosses,64
Permanent_ice_and_snow,9
