,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R,1508
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,1433
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,1351
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,1230
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,1118
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEE_M_R,1030
