,0
Water,13927
Wetland,13664
Forest,10548
Grassland,7482
Non_Wetland,3893
Bareland,3322
Built-up,2931
Shrubland,1330
Non_Water,975
Cropland,745
Lichens_and_Mosses,12
Permanent_ice_and_snow,6
