,0
Water,2578
Forest,1794
Bareland,1603
Grassland,1087
Cropland,1031
Built-up,788
Wetland,723
Shrubland,578
Permanent_ice_and_snow,382
Non_Water,218
Non_Wetland,116
Lichens_and_Mosses,84
