,0
Water,4844
Forest,3303
Bareland,3245
Wetland,2297
Cropland,1812
Grassland,1798
Built-up,1092
Non_Wetland,940
Shrubland,629
Non_Water,574
Lichens_and_Mosses,193
Permanent_ice_and_snow,172
