,0
Forest,2147
Water,2107
Wetland,2106
Bareland,1999
Built-up,1842
Grassland,1279
Cropland,967
Non_Wetland,369
Shrubland,291
Non_Water,136
Lichens_and_Mosses,65
Permanent_ice_and_snow,1
