,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R,11318
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,10825
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,10056
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,10038
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,9481
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,8088
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,5756
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFB_M_R,3174
