,0
Forest,6261
Water,5066
Grassland,3436
Bareland,3056
Wetland,2402
Non_Wetland,880
Shrubland,781
Built-up,384
Non_Water,370
Cropland,366
Lichens_and_Mosses,19
Permanent_ice_and_snow,3
