,0
Wetland,18040
Forest,13161
Grassland,12513
Bareland,9310
Water,8973
Built-up,5412
Non_Wetland,4192
Cropland,3006
Shrubland,1266
Permanent_ice_and_snow,373
Lichens_and_Mosses,33
