,0
Water,14509
Grassland,11170
Wetland,9409
Cropland,9197
Shrubland,8775
Bareland,7262
Forest,5817
Built-up,3759
Non_Wetland,3637
Non_Water,1618
Permanent_ice_and_snow,293
Lichens_and_Mosses,1
