,0
Grassland,15827
Forest,12186
Water,11973
Cropland,6325
Wetland,6100
Bareland,4901
Shrubland,3874
Built-up,3342
Non_Wetland,1612
Non_Water,781
Lichens_and_Mosses,32
Permanent_ice_and_snow,18
