,0
Wetland,6963
Water,6801
Forest,4470
Grassland,2307
Non_Wetland,1587
Built-up,555
Bareland,523
Non_Water,385
Shrubland,246
Cropland,24
Permanent_ice_and_snow,3
Lichens_and_Mosses,2
