,0
AMAZON_EXTENSION_2024_WorldCover_2021_21KTP_M_R,823
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTP_M_R,808
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTP_M_R,775
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KTP_M_R,383
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KTP_M_R,334
