,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NQM_M_R,2140
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NQM_M_R,2060
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NQM_M_R,1740
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NQM_M_R,1635
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NQM_M_R,903
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NQM_M_R,886
