,0
Forest,18768
Water,14243
Grassland,11457
Wetland,10968
Cropland,9789
Shrubland,6881
Bareland,4653
Non_Wetland,4280
Built-up,3764
Non_Water,1011
Lichens_and_Mosses,5
Permanent_ice_and_snow,1
