,0
Water,2845
Wetland,2481
Forest,2065
Grassland,1645
Bareland,991
Cropland,971
Non_Wetland,745
Built-up,390
Shrubland,317
Non_Water,235
Permanent_ice_and_snow,153
Lichens_and_Mosses,42
