,0
Water,20164
Grassland,18398
Forest,16874
Shrubland,16410
Cropland,16130
Wetland,9641
Bareland,9193
Built-up,9046
Non_Wetland,2609
Non_Water,2095
Permanent_ice_and_snow,77
Lichens_and_Mosses,72
