,0
AMAZON_EXTENSION_2024_WorldCover_2021_24KUC_M_R,20671
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KUC_M_R,17619
AMAZON_EXTENSION_2024_DynamicWorld_2024_24KUC_M_R,16713
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KUC_M_R,15745
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KUC_M_R,14886
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KUC_M_R,14605
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KUC_M_R,8879
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KUC_M_R,4414
