,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LFR_M_R,18424
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LFR_M_R,17691
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LFR_M_R,17218
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LFR_M_R,17200
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LFR_M_R,15436
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LFR_M_R,12570
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LFR_M_R,9275
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LFR_M_R,4515
