datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",256
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",123
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",88
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",64
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",59
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",54
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R",50
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KTU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",49
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",48
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KTU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KTU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KTU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KTU_M_R",32
