,0
Water,3785
Forest,3451
Wetland,2919
Grassland,1220
Non_Wetland,637
Shrubland,573
Bareland,277
Non_Water,166
Built-up,28
Cropland,12
Permanent_ice_and_snow,1
Lichens_and_Mosses,1
