,0
Forest,14797
Grassland,12012
Water,11366
Cropland,6353
Bareland,4908
Shrubland,4758
Built-up,4275
Wetland,3261
Non_Water,1276
Non_Wetland,882
Permanent_ice_and_snow,76
Lichens_and_Mosses,6
