,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NWA_M_R,1880
AMAZON_EXTENSION_2024_WorldCover_2021_21NWA_M_R,1866
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NWA_M_R,1781
AMAZON_EXTENSION_2024_DynamicWorld_2024_21NWA_M_R,1732
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NWA_M_R,1657
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NWA_M_R,1650
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NWA_M_R,1491
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NWA_M_R,854
