,0
Wetland,22820
Water,20468
Forest,16429
Grassland,15597
Bareland,7210
Non_Wetland,5701
Built-up,4039
Shrubland,2318
Cropland,1824
Non_Water,1053
Lichens_and_Mosses,127
Permanent_ice_and_snow,106
