,0
Water,6351
Forest,5396
Wetland,5054
Grassland,2603
Non_Wetland,1180
Bareland,951
Built-up,827
Non_Water,357
Shrubland,340
Cropland,124
Permanent_ice_and_snow,23
Lichens_and_Mosses,7
