,0
Forest,17192
Grassland,13984
Water,12959
Shrubland,9440
Cropland,8461
Wetland,7740
Bareland,6071
Built-up,4574
Non_Wetland,1892
Non_Water,736
Lichens_and_Mosses,29
Permanent_ice_and_snow,8
