,0
Water,7094
Forest,6779
Bareland,6693
Wetland,4227
Grassland,2398
Non_Wetland,831
Built-up,663
Non_Water,489
Shrubland,461
Cropland,344
Permanent_ice_and_snow,45
Lichens_and_Mosses,39
