,0
Forest,8405
Grassland,7364
Water,6739
Bareland,5813
Wetland,3612
Cropland,2723
Built-up,1355
Non_Wetland,978
Shrubland,850
Non_Water,495
Lichens_and_Mosses,156
Permanent_ice_and_snow,23
