,0
Forest,6193
Water,5813
Wetland,4978
Grassland,3463
Non_Wetland,1433
Bareland,819
Shrubland,425
Built-up,391
Non_Water,295
Cropland,286
Permanent_ice_and_snow,20
Lichens_and_Mosses,11
