,0
Water,1519
Bareland,1210
Cropland,1026
Forest,622
Built-up,514
Grassland,477
Wetland,384
Shrubland,366
Non_Water,140
Lichens_and_Mosses,92
Permanent_ice_and_snow,68
Non_Wetland,44
