,0
Bareland,11788
Forest,9742
Water,8768
Grassland,5420
Wetland,3995
Built-up,1453
Cropland,1327
Non_Wetland,1081
Shrubland,983
Non_Water,666
Permanent_ice_and_snow,164
Lichens_and_Mosses,94
