,0
Water,550
Bareland,368
Grassland,327
Cropland,304
Forest,272
Wetland,219
Shrubland,122
Built-up,107
Non_Wetland,58
Non_Water,52
Lichens_and_Mosses,43
Permanent_ice_and_snow,36
