,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NQN_M_R,2278
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NQN_M_R,2176
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NQN_M_R,1829
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NQN_M_R,1727
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NQN_M_R,1082
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NQN_M_R,979
