datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",3201
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",1428
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",1362
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",1187
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",1102
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",790
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",686
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",659
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R",595
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",558
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",512
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLV_M_R",449
