,0
Grassland,8802
Forest,8033
Water,5595
Wetland,3474
Bareland,3369
Cropland,2600
Built-up,1838
Shrubland,1153
Non_Wetland,948
Non_Water,324
Lichens_and_Mosses,17
Permanent_ice_and_snow,16
