,0
AMAZON_EXTENSION_2024_WorldCover_2021_19KFT_M_R,651
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KFT_M_R,625
AMAZON_EXTENSION_2024_DynamicWorld_2024_19KFT_M_R,589
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KFT_M_R,433
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KFT_M_R,255
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KFT_M_R,209
