,0
Wetland,12334
Forest,10877
Water,9190
Grassland,7802
Bareland,5390
Built-up,4021
Non_Wetland,3640
Cropland,3186
Shrubland,1529
Non_Water,851
Permanent_ice_and_snow,126
Lichens_and_Mosses,32
