,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R,10653
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,9468
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,8874
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,7827
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,7794
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,3885
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKQ_M_R,3071
