,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23LLG_M_R,13372
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23LLG_M_R,12902
AMAZON_EXTENSION_2024_WorldCover_2021_23LLG_M_R,12874
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23LLG_M_R,12740
AMAZON_EXTENSION_2024_DynamicWorld_2024_23LLG_M_R,11529
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23LLG_M_R,9551
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23LLG_M_R,4590
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23LLG_M_R,2138
