,0
Forest,14208
Grassland,11665
Water,11222
Built-up,7933
Cropland,7792
Bareland,5794
Shrubland,3463
Wetland,2077
Non_Wetland,990
Non_Water,871
Permanent_ice_and_snow,56
Lichens_and_Mosses,4
