,0
Cropland,5681
Grassland,5523
Shrubland,5510
Forest,5489
Bareland,5331
Water,3365
Built-up,2923
Wetland,849
Non_Wetland,385
Permanent_ice_and_snow,385
Non_Water,231
Lichens_and_Mosses,13
