,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NRM_M_R,2753
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NRM_M_R,2587
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NRM_M_R,2340
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NRM_M_R,2188
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NRM_M_R,1305
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NRM_M_R,1199
