,0
AMAZON_EXTENSION_2024_WorldCover_2021_24LZQ_M_R,24271
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LZQ_M_R,21421
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LZQ_M_R,20358
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LZQ_M_R,18152
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LZQ_M_R,16377
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LZQ_M_R,16311
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LZQ_M_R,8991
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LZQ_M_R,4588
