,0
Water,29519
Wetland,27245
Forest,22379
Grassland,20000
Bareland,11387
Non_Wetland,8933
Built-up,6453
Cropland,3711
Shrubland,3069
Non_Water,1447
Lichens_and_Mosses,63
Permanent_ice_and_snow,40
