,0
Water,4520
Forest,3811
Wetland,1802
Bareland,769
Grassland,570
Non_Wetland,550
Non_Water,372
Shrubland,166
Built-up,99
Cropland,83
Lichens_and_Mosses,21
Permanent_ice_and_snow,3
