,0
Water,29651
Grassland,23996
Forest,23934
Wetland,20841
Bareland,14204
Non_Wetland,7743
Cropland,5449
Built-up,3086
Shrubland,1839
Non_Water,1598
Permanent_ice_and_snow,209
Lichens_and_Mosses,163
