,0
Forest,17884
Water,15753
Grassland,15492
Cropland,10271
Wetland,9051
Built-up,5687
Bareland,4074
Non_Wetland,4009
Shrubland,3523
Non_Water,1282
Permanent_ice_and_snow,156
Lichens_and_Mosses,8
