,0
Forest,5012
Water,4558
Wetland,2499
Bareland,1109
Grassland,1047
Non_Wetland,598
Shrubland,359
Non_Water,273
Built-up,190
Cropland,24
Permanent_ice_and_snow,13
Lichens_and_Mosses,1
