,0
Forest,12046
Grassland,8834
Water,8463
Cropland,3305
Built-up,2960
Shrubland,2436
Bareland,2436
Wetland,1924
Non_Wetland,813
Non_Water,747
Permanent_ice_and_snow,37
Lichens_and_Mosses,2
