,0
Water,28297
Forest,24934
Cropland,19402
Built-up,14721
Wetland,13681
Grassland,13651
Bareland,9955
Non_Wetland,5316
Shrubland,3761
Non_Water,2717
Permanent_ice_and_snow,198
Lichens_and_Mosses,140
