,0
Wetland,33334
Water,23156
Forest,12868
Grassland,10559
Non_Wetland,7948
Cropland,6192
Bareland,3663
Shrubland,3626
Built-up,1861
Non_Water,1758
Permanent_ice_and_snow,628
