,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEU_M_R,6190
AMAZON_EXTENSION_2024_WorldCover_2021_22MEU_M_R,6135
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEU_M_R,5858
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEU_M_R,5465
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEU_M_R,5112
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEU_M_R,4029
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEU_M_R,2104
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MEU_M_R,1515
