,0
Water,26895
Forest,23615
Wetland,17847
Grassland,17132
Cropland,12629
Shrubland,12426
Bareland,8792
Non_Wetland,5958
Built-up,3168
Non_Water,2413
Permanent_ice_and_snow,51
Lichens_and_Mosses,2
