,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MDC_M_R,4559
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDC_M_R,4449
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDC_M_R,3986
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDC_M_R,3979
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDC_M_R,3882
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDC_M_R,3290
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDC_M_R,2972
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDC_M_R,1123
