,0
Wetland,16602
Forest,13104
Water,11682
Grassland,8998
Non_Wetland,3704
Shrubland,2509
Built-up,2469
Cropland,2246
Bareland,1286
Non_Water,1158
Lichens_and_Mosses,14
Permanent_ice_and_snow,5
