,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LFJ_M_R,13154
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LFJ_M_R,12351
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LFJ_M_R,11997
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LFJ_M_R,11869
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LFJ_M_R,11226
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LFJ_M_R,9607
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LFJ_M_R,4725
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LFJ_M_R,3565
