,0
Forest,6586
Water,5632
Grassland,4603
Wetland,3166
Bareland,1347
Non_Wetland,986
Built-up,582
Shrubland,535
Cropland,426
Non_Water,264
Lichens_and_Mosses,8
Permanent_ice_and_snow,7
