,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LLN_M_R,1878
AMAZON_EXTENSION_2024_WorldCover_2021_20LLN_M_R,1767
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LLN_M_R,1749
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LLN_M_R,1667
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LLN_M_R,1652
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LLN_M_R,1323
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LLN_M_R,1100
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LLN_M_R,500
