,0
Forest,3957
Water,2889
Grassland,2448
Wetland,1532
Non_Wetland,601
Bareland,483
Shrubland,259
Cropland,219
Non_Water,151
Built-up,112
Permanent_ice_and_snow,32
Lichens_and_Mosses,6
