,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23LNH_M_R,15169
AMAZON_EXTENSION_2024_WorldCover_2021_23LNH_M_R,15081
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23LNH_M_R,14785
AMAZON_EXTENSION_2024_DynamicWorld_2024_23LNH_M_R,13400
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23LNH_M_R,13348
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23LNH_M_R,10307
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23LNH_M_R,8246
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23LNH_M_R,4097
