,0
Forest,16124
Water,11475
Grassland,10987
Bareland,9523
Shrubland,6556
Cropland,6064
Built-up,5194
Wetland,3911
Non_Wetland,2415
Non_Water,857
Permanent_ice_and_snow,371
Lichens_and_Mosses,10
