,0
Forest,3819
Water,3722
Wetland,3326
Grassland,1354
Non_Wetland,985
Built-up,755
Bareland,540
Shrubland,234
Non_Water,212
Cropland,32
Permanent_ice_and_snow,23
Lichens_and_Mosses,4
